RFH045	XY	1	RF_RFH045_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A585_S74_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A585_S74_L004_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L001_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L002_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L003_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A586_S75_L004_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L001_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L002_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L003_R2_001.fastq.gz
RFH046	XY	1	RF_RFH046_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A587_S76_L004_R2_001.fastq.gz
RFH035	XX	0	RF_RFH035_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L001_R2_001.fastq.gz
RFH035	XX	0	RF_RFH035_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L002_R2_001.fastq.gz
RFH035	XX	0	RF_RFH035_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L003_R2_001.fastq.gz
RFH035	XX	0	RF_RFH035_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A588_S77_L004_R2_001.fastq.gz
RFH036	XY	0	RF_RFH036_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L001_R2_001.fastq.gz
RFH036	XY	0	RF_RFH036_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L002_R2_001.fastq.gz
RFH036	XY	0	RF_RFH036_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L003_R2_001.fastq.gz
RFH036	XY	0	RF_RFH036_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A589_S78_L004_R2_001.fastq.gz
RFH038	XY	0	RF_RFH038_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L001_R2_001.fastq.gz
RFH038	XY	0	RF_RFH038_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L002_R2_001.fastq.gz
RFH038	XY	0	RF_RFH038_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L003_R2_001.fastq.gz
RFH038	XY	0	RF_RFH038_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A590_S79_L004_R2_001.fastq.gz
RFH039	XY	0	RF_RFH039_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L001_R2_001.fastq.gz
RFH039	XY	0	RF_RFH039_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L002_R2_001.fastq.gz
RFH039	XY	0	RF_RFH039_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L003_R2_001.fastq.gz
RFH039	XY	0	RF_RFH039_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A591_S80_L004_R2_001.fastq.gz
RFH040	XX	0	RF_RFH040_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L001_R2_001.fastq.gz
RFH040	XX	0	RF_RFH040_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L002_R2_001.fastq.gz
RFH040	XX	0	RF_RFH040_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L003_R2_001.fastq.gz
RFH040	XX	0	RF_RFH040_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A592_S81_L004_R2_001.fastq.gz
RFH041	XY	0	RF_RFH041_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L001_R2_001.fastq.gz
RFH041	XY	0	RF_RFH041_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L002_R2_001.fastq.gz
RFH041	XY	0	RF_RFH041_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L003_R2_001.fastq.gz
RFH041	XY	0	RF_RFH041_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A593_S82_L004_R2_001.fastq.gz
RFH042	XY	0	RF_RFH042_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L001_R2_001.fastq.gz
RFH042	XY	0	RF_RFH042_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L002_R2_001.fastq.gz
RFH042	XY	0	RF_RFH042_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L003_R2_001.fastq.gz
RFH042	XY	0	RF_RFH042_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A594_S83_L004_R2_001.fastq.gz
RFH044	XY	0	RF_RFH044_PBM1d2	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L001_R2_001.fastq.gz
RFH044	XY	0	RF_RFH044_PBM1d2	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L002_R2_001.fastq.gz
RFH044	XY	0	RF_RFH044_PBM1d2	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L003_R2_001.fastq.gz
RFH044	XY	0	RF_RFH044_PBM1d2	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A595_S84_L004_R2_001.fastq.gz
RFH045	XY	0	RF_RFH045_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L001_R2_001.fastq.gz
RFH045	XY	0	RF_RFH045_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L002_R2_001.fastq.gz
RFH045	XY	0	RF_RFH045_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L003_R2_001.fastq.gz
RFH045	XY	0	RF_RFH045_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A596_S85_L004_R2_001.fastq.gz
RFH046	XY	0	RF_RFH046_PBM1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L001_R2_001.fastq.gz
RFH046	XY	0	RF_RFH046_PBM1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L002_R2_001.fastq.gz
RFH046	XY	0	RF_RFH046_PBM1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L003_R2_001.fastq.gz
RFH046	XY	0	RF_RFH046_PBM1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A597_S86_L004_R2_001.fastq.gz
RFH037	XX	0	RF_RFH037_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L001_R2_001.fastq.gz
RFH037	XX	0	RF_RFH037_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L002_R2_001.fastq.gz
RFH037	XX	0	RF_RFH037_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L003_R2_001.fastq.gz
RFH037	XX	0	RF_RFH037_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A598_S87_L004_R2_001.fastq.gz
RFH043	XY	0	RF_RFH043_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L001_R2_001.fastq.gz
RFH043	XY	0	RF_RFH043_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L002_R2_001.fastq.gz
RFH043	XY	0	RF_RFH043_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L003_R2_001.fastq.gz
RFH043	XY	0	RF_RFH043_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A599_S88_L004_R2_001.fastq.gz
RFH019	XY	0	RF_RFH019_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L001_R2_001.fastq.gz
RFH019	XY	0	RF_RFH019_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L002_R2_001.fastq.gz
RFH019	XY	0	RF_RFH019_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L003_R2_001.fastq.gz
RFH019	XY	0	RF_RFH019_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201001_NB501505_0134_AHFKJGBGXF/fastq/DN18224/SHE183A600_S89_L004_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L001_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L002_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L003_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A471_S1_L004_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L001_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L002_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L003_R2_001.fastq.gz
RFH001	XY	1	RF_RFH001_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A472_S2_L004_R2_001.fastq.gz
RFH002	XY	0	RF_RFH002_N1d2	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L001_R2_001.fastq.gz
RFH002	XY	0	RF_RFH002_N1d2	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L002_R2_001.fastq.gz
RFH002	XY	0	RF_RFH002_N1d2	3	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L003_R2_001.fastq.gz
RFH002	XY	0	RF_RFH002_N1d2	4	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A473_S3_L004_R2_001.fastq.gz
RFH002	XY	1	RF_RFH002_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A474_S4_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A474_S4_L001_R2_001.fastq.gz
RFH002	XY	1	RF_RFH002_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A474_S4_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/201013_NB501505_0135_AHFKCHBGXF/fastq/DN18224/SHE183A474_S4_L002_R2_001.fastq.gz
